signal_ts,side,minute_in_15m,dip_from_slot_open,slot_low_dip,pnl,exit_reason,scaled_half,win
2026-03-30 13:07:00+00:00,1,7,8.899999999999636,16.139999999999418,-3.730000000000473,timeout,False,False
2026-03-30 13:08:00+00:00,1,8,16.420000000000073,17.339999999999236,5.0,trail_stop,True,True
2026-03-30 13:09:00+00:00,1,9,10.5,17.339999999999236,-3.5,timeout,False,False
2026-03-30 13:34:00+00:00,1,4,13.010000000000218,14.789999999999964,-20.0,stop_loss,False,False
2026-03-30 13:35:00+00:00,1,5,20.774999999999636,21.4399999999996,5.0,trail_stop,True,True
2026-03-30 13:36:00+00:00,1,6,17.090000000000146,21.56999999999971,5.0,trail_stop,True,True
2026-03-30 13:37:00+00:00,1,7,13.920000000000073,21.56999999999971,-20.0,stop_loss,False,False
2026-03-30 13:38:00+00:00,1,8,12.280000000000655,21.56999999999971,-20.0,stop_loss,False,False
2026-03-30 13:39:00+00:00,1,9,10.850000000000364,21.56999999999971,-20.0,stop_loss,False,False
2026-03-30 14:21:00+00:00,1,6,15.0,16.1299999999992,7.5,target_full,True,True
2026-03-30 14:22:00+00:00,1,7,6.850000000000364,16.1299999999992,5.0,trail_stop,True,True
2026-03-30 14:23:00+00:00,1,8,5.0649999999996,16.1299999999992,1.9400000000005093,timeout,False,True
2026-03-30 14:24:00+00:00,1,9,5.309999999999491,16.1299999999992,2.0399999999999636,timeout,True,True
2026-03-30 17:50:00+00:00,1,5,10.079999999999927,11.519999999999527,5.0,trail_stop,True,True
2026-03-30 17:51:00+00:00,1,6,7.319999999999709,11.519999999999527,3.7399999999997817,timeout,False,True
2026-03-30 17:52:00+00:00,1,7,8.510000000000218,11.519999999999527,5.0,trail_stop,True,True
2026-03-30 17:53:00+00:00,1,8,5.139999999999418,11.519999999999527,-2.380000000000109,timeout,False,False
2026-03-30 17:54:00+00:00,1,9,8.090000000000146,11.519999999999527,5.0,trail_stop,True,True
2026-03-30 18:54:00+00:00,1,9,10.449999999998909,10.599999999999454,-8.140000000000327,timeout,False,False
2026-03-31 07:19:00+00:00,1,4,6.335000000000036,10.829999999999927,5.0,trail_stop,True,True
2026-03-31 10:36:00+00:00,1,6,11.079999999999927,12.359999999999673,-20.0,stop_loss,False,False
2026-03-31 10:37:00+00:00,1,7,12.49499999999989,13.86999999999989,-6.300000000000182,timeout,False,False
2026-03-31 10:38:00+00:00,1,8,22.659999999999854,24.11999999999989,5.0,trail_stop,True,True
2026-03-31 10:39:00+00:00,1,9,26.039999999999054,27.699999999999818,5.0,trail_stop,True,True
2026-03-31 14:36:00+00:00,1,6,9.840000000000146,10.480000000000473,-4.239999999999782,timeout,False,False
2026-03-31 14:37:00+00:00,1,7,7.5600000000004,11.8700000000008,-9.830000000000837,timeout,False,False
2026-03-31 14:38:00+00:00,1,8,9.605000000000473,11.8700000000008,-9.929999999999382,timeout,False,False
2026-03-31 14:39:00+00:00,1,9,11.319999999999709,12.200000000000728,-5.25,timeout,False,False
2026-03-31 15:19:00+00:00,1,4,5.829999999999927,10.1200000000008,-11.550000000000182,timeout,False,False
2026-03-31 15:20:00+00:00,1,5,10.280000000000655,10.8700000000008,-6.260000000000218,timeout,False,False
2026-03-31 15:21:00+00:00,1,6,11.460000000000946,12.510000000000218,5.0,trail_stop,True,True
2026-03-31 15:22:00+00:00,1,7,8.090000000000146,12.510000000000218,-7.730000000000473,timeout,False,False
2026-03-31 15:23:00+00:00,1,8,8.534999999999854,12.510000000000218,-2.569999999999709,timeout,False,False
2026-03-31 15:24:00+00:00,1,9,6.510000000000218,12.510000000000218,-4.039999999999964,timeout,False,False
2026-04-01 12:21:00+00:00,1,6,12.840000000000146,13.970000000000255,5.0,trail_stop,True,True
2026-04-01 12:22:00+00:00,1,7,12.94000000000051,13.970000000000255,5.0,trail_stop,True,True
2026-04-01 12:23:00+00:00,1,8,11.239999999999782,13.970000000000255,5.0,trail_stop,True,True
2026-04-01 12:24:00+00:00,1,9,11.880000000001019,13.970000000000255,5.0,trail_stop,True,True
2026-04-01 12:48:00+00:00,1,3,12.385000000000218,15.784999999999854,-9.730000000000473,timeout,False,False
2026-04-01 12:49:00+00:00,1,4,12.949999999999818,15.784999999999854,-14.260000000000218,timeout,False,False
2026-04-01 12:50:00+00:00,1,5,12.49499999999989,15.784999999999854,-14.13000000000011,timeout,False,False
2026-04-01 12:51:00+00:00,1,6,18.86999999999989,20.4350000000004,5.0,trail_stop,True,True
2026-04-01 12:52:00+00:00,1,7,14.94000000000051,20.4350000000004,-8.699999999999818,timeout,False,False
2026-04-01 12:53:00+00:00,1,8,14.279999999999745,20.4350000000004,-12.650000000000546,timeout,False,False
2026-04-01 12:54:00+00:00,1,9,15.019999999999527,20.4350000000004,-9.55999999999949,timeout,False,False
2026-04-01 18:03:00+00:00,1,3,9.419999999999163,12.269999999999527,5.0,trail_stop,True,True
2026-04-01 18:04:00+00:00,1,4,7.18999999999869,12.269999999999527,5.0,trail_stop,True,True
2026-04-01 18:19:00+00:00,1,4,6.729999999999563,10.079999999999927,-4.6599999999998545,timeout,False,False
2026-04-01 18:20:00+00:00,1,5,9.859999999998763,10.079999999999927,-1.4200000000000728,timeout,False,False
2026-04-01 18:21:00+00:00,1,6,12.899999999999636,13.679999999999382,3.869999999999891,timeout,True,True
2026-04-01 18:22:00+00:00,1,7,14.819999999999709,15.079999999999927,5.0,trail_stop,True,True
2026-04-01 18:23:00+00:00,1,8,11.779999999998836,15.429999999999382,-1.949999999999818,timeout,False,False
2026-04-01 18:24:00+00:00,1,9,13.519999999999527,16.109999999999673,5.0,trail_stop,True,True
2026-04-01 18:36:00+00:00,1,6,8.360000000000582,11.670000000000073,7.5,target_full,True,True
2026-04-01 18:37:00+00:00,1,7,13.640000000000327,14.200000000000728,5.0,trail_stop,True,True
2026-04-01 18:38:00+00:00,1,8,15.600000000000364,16.13000000000011,7.5,target_full,True,True
2026-04-01 18:39:00+00:00,1,9,8.960000000000946,16.13000000000011,7.5,target_full,True,True
2026-04-02 10:17:00+00:00,1,2,9.305000000000291,10.300000000000182,5.0,trail_stop,True,True
2026-04-02 10:18:00+00:00,1,3,9.319999999999709,12.850000000000364,5.0,trail_stop,True,True
2026-04-02 10:19:00+00:00,1,4,9.914999999999964,12.850000000000364,5.0,trail_stop,True,True
2026-04-02 10:20:00+00:00,1,5,12.649999999999636,13.86999999999989,5.0,trail_stop,True,True
2026-04-02 10:21:00+00:00,1,6,12.909999999999854,14.170000000000073,5.0,trail_stop,True,True
2026-04-02 10:22:00+00:00,1,7,17.76000000000022,21.409999999999854,7.5,target_full,True,True
2026-04-02 10:23:00+00:00,1,8,11.125,21.409999999999854,5.0,trail_stop,True,True
2026-04-02 10:24:00+00:00,1,9,8.989999999999782,21.409999999999854,5.0,trail_stop,True,True
2026-04-02 13:23:00+00:00,1,8,9.829999999999927,12.404999999999745,5.0,trail_stop,True,True
2026-04-02 13:24:00+00:00,1,9,9.844999999999345,12.724999999999454,7.5,target_full,True,True
2026-04-02 13:37:00+00:00,1,7,9.399999999999636,12.19000000000051,5.0,trail_stop,True,True
2026-04-02 13:38:00+00:00,1,8,5.790000000000873,12.19000000000051,5.0,trail_stop,True,True
2026-04-02 13:39:00+00:00,1,9,12.719999999999345,13.399999999999636,7.5,target_full,True,True
2026-04-02 14:01:00+00:00,1,1,6.349999999998545,11.299999999999272,5.0,trail_stop,True,True
2026-04-02 14:02:00+00:00,1,2,5.919999999999163,11.299999999999272,5.0,trail_stop,True,True
2026-04-02 15:20:00+00:00,1,5,12.795000000000073,13.614999999999782,5.0,trail_stop,True,True
2026-04-02 15:21:00+00:00,1,6,8.404999999999745,13.614999999999782,5.0,trail_stop,True,True
2026-04-02 15:22:00+00:00,1,7,15.805000000000291,16.454999999999927,7.5,target_full,True,True
2026-04-02 15:23:00+00:00,1,8,15.739999999999782,16.894999999999527,5.0,trail_stop,True,True
2026-04-02 15:24:00+00:00,1,9,13.704999999999927,16.894999999999527,5.0,trail_stop,True,True
2026-04-02 16:08:00+00:00,1,8,11.359999999999673,12.799999999999272,7.5,target_full,True,True
2026-04-02 16:20:00+00:00,1,5,5.550000000000182,12.289999999999964,5.0,trail_stop,True,True
2026-04-02 17:49:00+00:00,1,4,8.614999999999782,10.204999999999018,5.0,trail_stop,True,True
2026-04-02 17:51:00+00:00,1,6,5.594999999999345,10.204999999999018,-0.6999999999998181,timeout,False,False
2026-04-02 17:52:00+00:00,1,7,8.664999999999054,11.3149999999996,5.0,trail_stop,True,True
2026-04-02 17:53:00+00:00,1,8,7.8749999999990905,11.3149999999996,4.529999999999745,timeout,True,True
2026-04-02 17:54:00+00:00,1,9,5.654999999998836,11.3149999999996,4.744999999999891,timeout,True,True
2026-04-06 10:46:00+00:00,1,1,7.489999999999782,10.3100000000004,5.0,trail_stop,True,True
2026-04-06 10:47:00+00:00,1,2,6.0,10.3100000000004,5.0,trail_stop,True,True
2026-04-06 13:32:00+00:00,1,2,7.4650000000001455,11.590000000000146,5.0,trail_stop,True,True
2026-04-06 13:36:00+00:00,1,6,6.294999999999163,11.590000000000146,5.0,trail_stop,True,True
2026-04-06 14:04:00+00:00,1,4,15.319999999999709,16.299999999999272,1.4899999999997817,timeout,False,True
2026-04-06 14:05:00+00:00,1,5,14.7549999999992,19.089999999999236,2.6500000000005457,timeout,False,True
2026-04-06 14:06:00+00:00,1,6,16.169999999999163,19.089999999999236,5.0,trail_stop,True,True
2026-04-06 14:07:00+00:00,1,7,16.454999999999927,19.089999999999236,5.0,trail_stop,True,True
2026-04-06 14:08:00+00:00,1,8,15.289999999999054,19.089999999999236,5.0,trail_stop,True,True
2026-04-06 14:09:00+00:00,1,9,12.849999999999454,19.089999999999236,5.0,trail_stop,True,True
2026-04-06 14:38:00+00:00,1,8,7.694999999999709,11.199999999999818,7.5,target_full,True,True
2026-04-06 15:04:00+00:00,1,4,7.029999999999745,10.539999999999964,-14.579999999999927,timeout,False,False
2026-04-06 15:05:00+00:00,1,5,10.430000000000291,13.11999999999989,-9.430000000000291,timeout,False,False
2026-04-06 15:06:00+00:00,1,6,12.55999999999949,15.649999999999636,5.0,trail_stop,True,True
2026-04-06 15:07:00+00:00,1,7,7.069999999999709,15.649999999999636,-9.86999999999989,timeout,False,False
2026-04-06 15:08:00+00:00,1,8,9.5649999999996,15.649999999999636,-4.019999999999527,timeout,False,False
2026-04-06 15:09:00+00:00,1,9,11.519999999999527,15.649999999999636,-0.680000000000291,timeout,False,False
2026-04-06 15:37:00+00:00,1,7,10.11999999999989,12.840000000000146,5.0,trail_stop,True,True
2026-04-06 15:38:00+00:00,1,8,13.545000000000073,14.979999999999563,5.0,trail_stop,True,True
2026-04-06 15:39:00+00:00,1,9,12.614999999999782,17.019999999999527,5.0,trail_stop,True,True
2026-04-07 10:49:00+00:00,1,4,8.699999999999818,10.214999999999236,5.0,trail_stop,True,True
2026-04-07 10:50:00+00:00,1,5,5.774999999999636,10.214999999999236,5.0,trail_stop,True,True
2026-04-07 10:52:00+00:00,1,7,6.0049999999992,10.214999999999236,5.0,trail_stop,True,True
2026-04-07 14:03:00+00:00,1,3,9.834999999999127,11.0049999999992,-20.0,stop_loss,False,False
2026-04-07 14:04:00+00:00,1,4,13.664999999999054,15.964999999999236,-5.519999999999527,timeout,False,False
2026-04-07 14:05:00+00:00,1,5,12.664999999999054,16.49499999999989,-4.399999999999636,timeout,False,False
2026-04-07 14:06:00+00:00,1,6,27.62499999999909,30.784999999999854,5.0,trail_stop,True,True
2026-04-07 14:07:00+00:00,1,7,24.594999999999345,30.784999999999854,5.0,trail_stop,True,True
2026-04-07 14:08:00+00:00,1,8,27.974999999999454,30.784999999999854,7.5,target_full,True,True
2026-04-07 14:09:00+00:00,1,9,25.469999999999345,30.784999999999854,7.5,target_full,True,True
2026-04-07 15:18:00+00:00,1,3,5.585000000000036,10.895000000000437,5.0,trail_stop,True,True
2026-04-07 15:24:00+00:00,1,9,5.199999999999818,10.895000000000437,5.0,trail_stop,True,True
2026-04-07 17:19:00+00:00,1,4,9.010000000000218,11.300000000000182,6.039999999999964,timeout,True,True
2026-04-07 17:20:00+00:00,1,5,11.824999999999818,12.300000000000182,5.0,trail_stop,True,True
2026-04-07 17:21:00+00:00,1,6,10.180000000000291,12.359999999999673,5.0,trail_stop,True,True
2026-04-07 17:22:00+00:00,1,7,9.605000000000473,12.359999999999673,7.5,target_full,True,True
2026-04-07 17:23:00+00:00,1,8,8.609999999999673,12.359999999999673,7.5,target_full,True,True
2026-04-07 17:24:00+00:00,1,9,7.670000000000073,12.359999999999673,7.5,target_full,True,True
2026-04-08 07:34:00+00:00,1,4,7.824999999999818,10.345000000000255,2.300000000000182,timeout,False,True
2026-04-08 07:36:00+00:00,1,6,7.224999999999454,10.345000000000255,1.75,timeout,False,True
2026-04-08 07:37:00+00:00,1,7,7.25,10.345000000000255,2.5600000000004,timeout,False,True
2026-04-08 07:38:00+00:00,1,8,9.109999999999673,11.864999999999782,5.0,trail_stop,True,True
2026-04-08 07:39:00+00:00,1,9,7.154999999999745,11.864999999999782,4.175000000000182,timeout,True,True
2026-04-08 13:33:00+00:00,1,3,6.684999999999491,12.909999999999854,5.0,trail_stop,True,True
2026-04-08 13:38:00+00:00,1,8,8.489999999999782,12.909999999999854,5.0,trail_stop,True,True
2026-04-08 13:39:00+00:00,1,9,9.49499999999989,12.909999999999854,7.5,target_full,True,True
2026-04-08 14:52:00+00:00,1,7,9.215000000000146,13.8700000000008,5.0,trail_stop,True,True
2026-04-08 14:53:00+00:00,1,8,11.240000000000691,13.990000000000691,5.0,trail_stop,True,True
2026-04-08 14:54:00+00:00,1,9,5.230000000000473,13.990000000000691,-20.0,stop_loss,False,False
2026-04-08 17:34:00+00:00,1,4,7.5700000000006185,10.149999999999636,-5.869999999999891,timeout,False,False
2026-04-08 17:35:00+00:00,1,5,11.009999999999309,11.409999999999854,-4.4299999999993815,timeout,False,False
2026-04-08 17:36:00+00:00,1,6,11.230000000000473,12.38000000000011,-3.369999999999891,timeout,False,False
2026-04-08 17:37:00+00:00,1,7,10.420000000000073,14.479999999999563,-4.859999999999673,timeout,False,False
2026-04-08 17:38:00+00:00,1,8,12.63000000000011,14.479999999999563,-2.0299999999997453,timeout,False,False
2026-04-08 17:39:00+00:00,1,9,15.579999999999927,16.140000000000327,5.0,trail_stop,True,True
2026-04-08 18:18:00+00:00,1,3,17.594999999999345,27.18499999999949,5.0,trail_stop,True,True
2026-04-08 18:19:00+00:00,1,4,13.514999999999418,27.18499999999949,-8.089999999999236,timeout,False,False
2026-04-08 18:20:00+00:00,1,5,15.539999999999964,27.18499999999949,-3.5299999999997453,timeout,False,False
2026-04-08 18:21:00+00:00,1,6,16.125,27.18499999999949,-5.430000000000291,timeout,False,False
2026-04-08 18:22:00+00:00,1,7,20.844999999999345,27.18499999999949,5.0,trail_stop,True,True
2026-04-08 18:23:00+00:00,1,8,17.36499999999978,27.18499999999949,-3.4700000000002547,timeout,False,False
2026-04-08 18:24:00+00:00,1,9,19.454999999999927,27.18499999999949,-2.75,timeout,False,False
2026-04-08 19:22:00+00:00,1,7,8.75,10.270000000000437,5.0,trail_stop,True,True
2026-04-08 19:23:00+00:00,1,8,7.550000000000182,10.659999999999854,5.0,trail_stop,True,True
2026-04-08 19:24:00+00:00,1,9,7.639999999999418,10.659999999999854,5.0,trail_stop,True,True
2026-04-09 07:21:00+00:00,1,6,10.19000000000051,11.269999999999527,-0.05999999999949068,timeout,False,False
2026-04-09 07:22:00+00:00,1,7,9.010000000000218,11.269999999999527,3.269999999999527,timeout,False,True
2026-04-09 07:23:00+00:00,1,8,12.719999999999345,13.909999999999854,7.5,target_full,True,True
2026-04-09 07:24:00+00:00,1,9,10.090000000000146,13.909999999999854,5.0,trail_stop,True,True
2026-04-09 13:51:00+00:00,1,6,12.739999999999782,13.779999999998836,5.0,trail_stop,True,True
2026-04-09 13:52:00+00:00,1,7,14.269999999998618,15.289999999999054,5.0,trail_stop,True,True
2026-04-09 13:53:00+00:00,1,8,10.469999999999345,15.289999999999054,7.5,target_full,True,True
2026-04-09 13:54:00+00:00,1,9,11.569999999999709,15.289999999999054,5.0,trail_stop,True,True
2026-04-09 14:18:00+00:00,1,3,10.390000000001237,11.610000000000582,5.0,trail_stop,True,True
2026-04-09 14:19:00+00:00,1,4,10.430000000000291,12.110000000000582,5.0,trail_stop,True,True
2026-04-09 14:20:00+00:00,1,5,6.8700000000008,12.110000000000582,5.0,trail_stop,True,True
2026-04-09 14:21:00+00:00,1,6,7.300000000001091,12.110000000000582,5.0,trail_stop,True,True
2026-04-09 14:22:00+00:00,1,7,6.550000000001091,12.110000000000582,5.0,trail_stop,True,True
2026-04-10 16:06:00+00:00,1,6,10.36999999999989,12.389999999999418,5.0,trail_stop,True,True
2026-04-10 16:07:00+00:00,1,7,5.5,12.979999999999563,5.0,trail_stop,True,True
2026-04-10 16:08:00+00:00,1,8,5.114999999999782,12.979999999999563,5.0,trail_stop,True,True
2026-04-13 12:24:00+00:00,1,9,8.375,10.149999999999636,5.0,trail_stop,True,True
2026-04-13 14:03:00+00:00,1,3,8.825000000000728,10.720000000000255,5.0,trail_stop,True,True
2026-04-13 14:04:00+00:00,1,4,6.615000000000691,10.720000000000255,-1.4000000000005457,timeout,False,False
2026-04-13 14:05:00+00:00,1,5,7.170000000000073,10.720000000000255,5.0,trail_stop,True,True
2026-04-13 14:06:00+00:00,1,6,6.110000000000582,10.720000000000255,-5.150000000000546,timeout,False,False
2026-04-13 14:07:00+00:00,1,7,6.010000000000218,10.720000000000255,-6.930000000000291,timeout,False,False
2026-04-13 14:08:00+00:00,1,8,7.8200000000006185,10.720000000000255,5.0,trail_stop,True,True
2026-04-13 14:09:00+00:00,1,9,5.3400000000001455,10.720000000000255,-5.0,timeout,False,False
2026-04-13 14:50:00+00:00,1,5,10.300000000001091,10.790000000000873,5.0,trail_stop,True,True
2026-04-13 14:51:00+00:00,1,6,8.260000000000218,10.8700000000008,5.0,trail_stop,True,True
2026-04-13 14:52:00+00:00,1,7,6.990000000000691,10.8700000000008,5.0,trail_stop,True,True
2026-04-13 14:53:00+00:00,1,8,7.400000000001455,10.8700000000008,5.0,trail_stop,True,True
2026-04-13 14:54:00+00:00,1,9,6.770000000000437,10.8700000000008,5.0,trail_stop,True,True
2026-04-15 15:07:00+00:00,1,7,13.359999999998763,13.509999999999309,5.0,trail_stop,True,True
2026-04-15 15:08:00+00:00,1,8,9.229999999999563,13.959999999999127,5.0,trail_stop,True,True
2026-04-15 15:09:00+00:00,1,9,6.959999999999127,13.959999999999127,5.0,trail_stop,True,True
2026-04-16 08:05:00+00:00,1,5,7.190000000000509,12.360000000000582,1.9200000000000728,timeout,False,True
2026-04-16 08:06:00+00:00,1,6,7.650000000001455,12.360000000000582,0.8700000000008004,timeout,False,True
2026-04-16 08:07:00+00:00,1,7,9.160000000000764,12.360000000000582,4.3400000000001455,timeout,False,True
2026-04-16 08:08:00+00:00,1,8,8.700000000000728,12.360000000000582,1.3299999999999272,timeout,False,True
2026-04-16 08:09:00+00:00,1,9,7.940000000000509,12.360000000000582,1.8100000000004002,timeout,False,True
2026-04-16 13:51:00+00:00,1,6,10.850000000000364,12.069999999999709,-20.0,stop_loss,False,False
2026-04-16 13:52:00+00:00,1,7,22.23999999999978,23.269999999999527,-0.6700000000000728,timeout,False,False
2026-04-16 13:53:00+00:00,1,8,20.11999999999989,23.269999999999527,-5.109999999999673,timeout,False,False
2026-04-16 13:54:00+00:00,1,9,22.840000000000146,27.30999999999949,-5.720000000000255,timeout,False,False
2026-04-16 16:33:00+00:00,1,3,8.210000000000946,10.770000000000437,5.0,trail_stop,True,True
2026-04-16 16:34:00+00:00,1,4,5.139999999999418,10.770000000000437,5.0,trail_stop,True,True
2026-04-17 13:46:00+00:00,1,1,6.850000000000364,12.319999999999709,5.0,trail_stop,True,True
2026-04-17 13:47:00+00:00,1,2,13.049999999999272,15.36999999999989,7.5,target_full,True,True
2026-04-17 13:48:00+00:00,1,3,6.459999999999127,15.36999999999989,5.0,trail_stop,True,True
2026-04-21 14:35:00+00:00,1,5,5.160000000000764,10.69000000000051,-20.0,stop_loss,False,False
2026-04-21 14:36:00+00:00,1,6,8.490000000000691,10.69000000000051,-20.0,stop_loss,False,False
2026-04-21 14:37:00+00:00,1,7,7.280000000000655,10.69000000000051,-20.0,stop_loss,False,False
2026-04-21 14:38:00+00:00,1,8,7.440000000000509,10.69000000000051,-20.0,stop_loss,False,False
2026-04-21 14:39:00+00:00,1,9,11.475000000000364,12.00000000000091,-20.0,stop_loss,False,False
2026-04-21 14:46:00+00:00,1,1,12.6200000000008,16.850000000000364,5.0,trail_stop,True,True
2026-04-21 14:47:00+00:00,1,2,15.460000000000036,18.300000000000182,5.0,trail_stop,True,True
2026-04-21 14:48:00+00:00,1,3,12.05999999999949,20.850000000000364,5.0,trail_stop,True,True
2026-04-21 14:49:00+00:00,1,4,16.55999999999949,20.850000000000364,7.5,target_full,True,True
2026-04-21 14:50:00+00:00,1,5,17.200000000000728,20.9399999999996,7.5,target_full,True,True
2026-04-21 14:51:00+00:00,1,6,13.920000000000073,20.9399999999996,5.0,trail_stop,True,True
2026-04-21 14:52:00+00:00,1,7,10.079999999999927,20.9399999999996,5.0,trail_stop,True,True
2026-04-21 14:53:00+00:00,1,8,7.8799999999992,20.9399999999996,5.0,trail_stop,True,True
2026-04-21 14:54:00+00:00,1,9,5.520000000000437,20.9399999999996,-7.809999999999491,timeout,False,False
2026-04-21 16:53:00+00:00,1,8,11.049999999999272,12.299999999999272,5.0,trail_stop,True,True
2026-04-21 16:54:00+00:00,1,9,13.119999999998981,14.459999999999127,5.0,trail_stop,True,True
2026-04-21 19:37:00+00:00,1,7,9.720000000001164,10.580000000000837,-20.0,stop_loss,False,False
2026-04-21 19:38:00+00:00,1,8,12.680000000000291,14.430000000000291,-20.0,stop_loss,False,False
2026-04-21 19:39:00+00:00,1,9,11.770000000000437,14.430000000000291,-20.0,stop_loss,False,False
2026-04-22 14:35:00+00:00,1,5,8.5600000000004,10.1899999999996,5.0,trail_stop,True,True
2026-04-22 14:36:00+00:00,1,6,8.359999999999673,10.260000000000218,5.0,trail_stop,True,True
2026-04-22 14:37:00+00:00,1,7,5.890000000000327,10.260000000000218,5.0,trail_stop,True,True
2026-04-23 07:24:00+00:00,1,9,6.5,10.029999999999745,5.0,trail_stop,True,True
2026-04-23 17:46:00+00:00,1,1,9.630000000001019,13.460000000000946,7.5,target_full,True,True
2026-04-23 19:35:00+00:00,1,5,7.3100000000004,10.400000000000546,2.369999999999891,timeout,False,True
2026-04-23 19:36:00+00:00,1,6,6.780000000000655,10.400000000000546,2.9400000000005093,timeout,False,True
2026-04-23 19:37:00+00:00,1,7,6.980000000000473,10.400000000000546,3.7200000000002547,timeout,False,True
2026-04-23 19:39:00+00:00,1,9,6.790000000000873,10.400000000000546,3.2399999999997817,timeout,False,True
2026-04-27 14:53:00+00:00,1,8,10.570000000000618,11.829999999999927,-12.449999999999818,timeout,False,False
2026-04-27 14:54:00+00:00,1,9,10.779999999999745,11.930000000000291,-10.329999999999927,timeout,False,False
2026-04-28 08:07:00+00:00,1,7,7.020000000000437,11.270000000000437,2.4200000000000728,timeout,False,True
2026-04-28 08:08:00+00:00,1,8,5.530000000000655,11.270000000000437,0.019999999999527063,timeout,False,True
2026-04-28 11:36:00+00:00,1,6,14.760000000000218,16.06999999999971,-13.5600000000004,timeout,False,False
2026-04-28 11:37:00+00:00,1,7,19.829999999999927,21.80999999999949,-15.590000000000146,timeout,False,False
2026-04-28 11:38:00+00:00,1,8,20.76000000000022,21.80999999999949,-16.56999999999971,timeout,False,False
2026-04-28 11:39:00+00:00,1,9,26.029999999999745,27.349999999999454,-12.670000000000073,timeout,False,False
2026-04-28 11:48:00+00:00,1,3,10.899999999999636,11.340000000000146,1.2600000000002183,timeout,False,True
2026-04-28 11:49:00+00:00,1,4,12.840000000000146,13.770000000000437,5.0,trail_stop,True,True
2026-04-28 11:50:00+00:00,1,5,14.260000000000218,16.670000000000073,5.0,trail_stop,True,True
2026-04-28 11:51:00+00:00,1,6,10.840000000000146,16.670000000000073,3.875,timeout,True,True
2026-04-28 11:52:00+00:00,1,7,14.760000000000218,16.670000000000073,5.0,trail_stop,True,True
2026-04-28 11:53:00+00:00,1,8,11.960000000000036,16.670000000000073,5.0,trail_stop,True,True
2026-04-28 11:54:00+00:00,1,9,12.549999999999272,16.670000000000073,5.0,trail_stop,True,True
2026-04-28 14:37:00+00:00,1,7,8.449999999999818,11.1899999999996,1.7800000000006548,timeout,False,True
2026-04-28 14:38:00+00:00,1,8,8.590000000000146,11.1899999999996,-0.819999999999709,timeout,False,False
2026-04-28 14:39:00+00:00,1,9,11.780000000000655,12.199999999999818,5.0,trail_stop,True,True
2026-04-29 12:53:00+00:00,1,8,9.600000000000364,10.719999999999345,5.0,trail_stop,True,True
2026-04-29 12:54:00+00:00,1,9,11.590000000000146,12.169999999999163,5.0,trail_stop,True,True
2026-04-29 13:20:00+00:00,1,5,9.179999999998472,14.509999999999309,-5.380000000000109,timeout,False,False
2026-04-29 13:21:00+00:00,1,6,9.55999999999949,14.509999999999309,-7.329999999999927,timeout,False,False
2026-04-29 13:22:00+00:00,1,7,11.219999999999345,14.509999999999309,-3.8700000000008004,timeout,False,False
2026-04-29 13:23:00+00:00,1,8,12.529999999998836,14.509999999999309,-3.8299999999999272,timeout,False,False
2026-04-29 13:24:00+00:00,1,9,10.759999999999309,14.509999999999309,-6.380000000000109,timeout,False,False
2026-04-29 18:07:00+00:00,1,7,9.100000000000364,10.489999999999782,0.7300000000004729,timeout,False,True
2026-04-29 18:08:00+00:00,1,8,8.430000000000291,11.510000000000218,-4.019999999999527,timeout,False,False
2026-04-29 18:09:00+00:00,1,9,10.459999999999127,12.260000000000218,5.0,trail_stop,True,True
2026-04-29 19:05:00+00:00,1,5,7.979999999999563,10.229999999999563,5.0,trail_stop,True,True
2026-04-30 13:51:00+00:00,1,6,10.050000000001091,10.210000000000946,6.014999999999873,timeout,True,True
2026-04-30 13:52:00+00:00,1,7,11.020000000000437,11.75000000000091,5.0,trail_stop,True,True
2026-04-30 13:53:00+00:00,1,8,10.740000000000691,11.75000000000091,5.0,trail_stop,True,True
2026-04-30 13:54:00+00:00,1,9,9.260000000000218,11.75000000000091,7.5,target_full,True,True
2026-05-01 15:06:00+00:00,1,6,5.609999999998763,10.039999999999964,7.5,target_full,True,True
2026-05-01 15:07:00+00:00,1,7,9.350000000000364,12.569999999999709,5.0,trail_stop,True,True
2026-05-04 10:22:00+00:00,1,7,10.3799999999992,14.259999999999309,7.5,target_full,True,True
2026-05-04 10:23:00+00:00,1,8,8.80999999999949,14.259999999999309,7.5,target_full,True,True
2026-05-04 15:19:00+00:00,1,4,11.259999999999309,13.9399999999996,-20.0,stop_loss,False,False
2026-05-04 15:20:00+00:00,1,5,15.699999999998909,19.389999999999418,-20.0,stop_loss,False,False
2026-05-04 15:21:00+00:00,1,6,33.17999999999938,33.599999999999454,5.0,trail_stop,True,True
2026-05-04 15:22:00+00:00,1,7,30.44499999999971,37.47999999999956,5.0,trail_stop,True,True
2026-05-04 15:23:00+00:00,1,8,24.269999999998618,37.97999999999956,7.5,target_full,True,True
2026-05-04 15:24:00+00:00,1,9,29.789999999999054,37.97999999999956,7.5,target_full,True,True
2026-05-04 15:50:00+00:00,1,5,9.0,10.699999999999818,5.0,trail_stop,True,True
2026-05-04 15:51:00+00:00,1,6,13.819999999999709,17.42999999999938,7.5,target_full,True,True
2026-05-04 15:52:00+00:00,1,7,11.05999999999949,17.42999999999938,7.5,target_full,True,True
2026-05-04 16:07:00+00:00,1,7,11.590000000001055,11.640000000001237,5.539999999999964,timeout,True,True
