signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,signal_ts_close,update_ts_close,last_target_price,entry_target_price,exit_reason
16731,2026-02-02T16:32:00+00:00,2026-02-02T16:33:00+00:00,2026-02-02T17:13:00+00:00,2,up,4653.35,4700.57,47.219999999999345,0.8901731481868348,0.9078575113379967,1,16732,2026-02-02T16:33:00+00:00,4651.19,4685.41,4715.4646,4709.1902,reverse_signal
16775,2026-02-02T17:16:00+00:00,2026-02-02T17:17:00+00:00,2026-02-02T17:18:00+00:00,2,up,4689.5,4674.5,-15.0,0.927130915595394,0.7826383612553549,0,16775,2026-02-02T17:16:00+00:00,4688.34,4633.5,4745.774,4745.774,stop_loss
16777,2026-02-02T17:18:00+00:00,2026-02-02T17:19:00+00:00,2026-02-02T17:23:00+00:00,2,up,4679.4,4674.38,-5.019999999999527,0.8939003092073596,0.8939003092073596,0,16777,2026-02-02T17:18:00+00:00,4677.98,4631.3,4735.5527999999995,4735.5527999999995,reverse_signal
16783,2026-02-02T17:24:00+00:00,2026-02-02T17:25:00+00:00,2026-02-02T17:33:00+00:00,0,down,4671.7,4686.7,-15.0,0.8214524120747105,0.931725312381291,1,16791,2026-02-02T17:32:00+00:00,4674.05,4641.78,4620.47092,4615.6395999999995,stop_loss
16792,2026-02-02T17:33:00+00:00,2026-02-02T17:34:00+00:00,2026-02-02T18:16:00+00:00,0,down,4685.42,4629.19496,56.22504000000026,0.9404352856547866,0.9323895270055831,0,16792,2026-02-02T17:33:00+00:00,4686.55,4649.2,4629.19496,4629.19496,target_hit
16835,2026-02-02T18:16:00+00:00,2026-02-02T18:17:00+00:00,2026-02-02T18:30:00+00:00,0,down,4632.9,4647.9,-15.0,0.9998779966819646,0.9998779966819646,0,16835,2026-02-02T18:16:00+00:00,4634.45,4647.56,4577.3052,4577.3052,stop_loss
16854,2026-02-02T18:35:00+00:00,2026-02-02T18:36:00+00:00,2026-02-02T19:38:00+00:00,0,down,4660.55,4658.91,1.6400000000003274,0.9935727906675218,0.9997110596427173,0,16854,2026-02-02T18:35:00+00:00,4662.46,4655.01,4604.6234,4604.6234,timeout
16921,2026-02-02T19:42:00+00:00,2026-02-02T19:43:00+00:00,2026-02-02T19:45:00+00:00,0,down,4691.98,4706.98,-15.0,0.9804438134560075,0.9804438134560075,0,16921,2026-02-02T19:42:00+00:00,4692.92,4685.65,4635.67624,4635.67624,stop_loss
16932,2026-02-02T19:53:00+00:00,2026-02-02T19:54:00+00:00,2026-02-02T19:56:00+00:00,2,up,4692.17,4677.17,-15.0,0.6303235684423488,0.6303235684423488,0,16932,2026-02-02T19:53:00+00:00,4691.03,4665.86,4748.4760400000005,4748.4760400000005,stop_loss
16938,2026-02-02T19:59:00+00:00,2026-02-02T20:00:00+00:00,2026-02-02T20:11:00+00:00,0,down,4683.71,4698.71,-15.0,0.9993686420079476,0.9993686420079476,0,16938,2026-02-02T19:59:00+00:00,4685.67,4653.25,4627.50548,4627.50548,stop_loss
16962,2026-02-02T20:23:00+00:00,2026-02-02T20:24:00+00:00,2026-02-02T20:27:00+00:00,0,down,4656.5,4671.5,-15.0,0.6652404111683877,0.6652404111683877,0,16962,2026-02-02T20:23:00+00:00,4658.6,4668.6,4600.622,4600.622,stop_loss
16972,2026-02-02T20:33:00+00:00,2026-02-02T20:34:00+00:00,2026-02-02T20:36:00+00:00,0,down,4657.29,4672.29,-15.0,0.8819356665209335,0.8819356665209335,0,16972,2026-02-02T20:33:00+00:00,4659.13,4673.11,4601.40252,4601.40252,stop_loss
17062,2026-02-02T23:04:00+00:00,2026-02-02T23:05:00+00:00,2026-02-02T23:08:00+00:00,0,down,4699.5,4714.5,-15.0,0.9999900615989274,0.9999866851668447,1,17063,2026-02-02T23:05:00+00:00,4701.9,4785.13,4647.86816,4643.106,stop_loss
17078,2026-02-02T23:20:00+00:00,2026-02-02T23:21:00+00:00,2026-02-02T23:21:00+00:00,0,down,4733.13,4748.13,-15.0,0.9999246079179545,0.9999246079179545,0,17078,2026-02-02T23:20:00+00:00,4735.05,4806.31,4676.33244,4676.33244,stop_loss
17079,2026-02-02T23:21:00+00:00,2026-02-02T23:22:00+00:00,2026-02-02T23:24:00+00:00,2,up,4748.2,4748.75,0.5500000000001819,0.9689278146673462,0.9689278146673462,0,17079,2026-02-02T23:21:00+00:00,4745.8,4805.65,4805.1784,4805.1784,reverse_signal
17083,2026-02-02T23:25:00+00:00,2026-02-02T23:26:00+00:00,2026-02-02T23:59:00+00:00,0,down,4759.04,4774.04,-15.0,0.8495182078473009,0.5736741552736047,2,17112,2026-02-02T23:54:00+00:00,4760.95,4801.18,4707.46432,4701.93152,stop_loss
17120,2026-02-03T00:02:00+00:00,2026-02-03T00:03:00+00:00,2026-02-03T00:14:00+00:00,0,down,4782.92,4775.55,7.369999999999891,0.6135020820291022,0.6135020820291022,0,17120,2026-02-03T00:02:00+00:00,4784.25,4812.61,4725.52496,4725.52496,reverse_signal
17135,2026-02-03T00:17:00+00:00,2026-02-03T00:18:00+00:00,2026-02-03T00:24:00+00:00,0,down,4800.38,4815.38,-15.0,0.7792665668246888,0.7792665668246888,0,17135,2026-02-03T00:17:00+00:00,4802.45,4829.6,4742.77544,4742.77544,stop_loss
17178,2026-02-03T01:30:00+00:00,2026-02-03T01:31:00+00:00,2026-02-03T01:52:00+00:00,0,down,4851.45,4826.8,24.649999999999636,0.827176068037966,0.8859118704777198,0,17178,2026-02-03T01:30:00+00:00,4853.15,4768.08,4793.232599999999,4793.232599999999,reverse_signal
17203,2026-02-03T01:55:00+00:00,2026-02-03T01:56:00+00:00,2026-02-03T02:18:00+00:00,0,down,4835.78,4773.620800000001,62.159199999999146,0.7894039952394957,0.7035927293760209,2,17209,2026-02-03T02:01:00+00:00,4837.55,4784.7,4773.620800000001,4777.75064,target_hit
17226,2026-02-03T02:18:00+00:00,2026-02-03T02:19:00+00:00,2026-02-03T02:46:00+00:00,0,down,4782.36,4754.4,27.960000000000036,0.908638956766513,0.997110211834462,4,17233,2026-02-03T02:25:00+00:00,4782.45,4760.85,4720.6146,4724.97168,reverse_signal
17254,2026-02-03T02:46:00+00:00,2026-02-03T02:47:00+00:00,2026-02-03T02:52:00+00:00,0,down,4750.54,4765.54,-15.0,0.9437469478683124,0.9962541473960664,5,17259,2026-02-03T02:51:00+00:00,4752.66,4798.61,4703.1764,4693.53352,stop_loss
17260,2026-02-03T02:52:00+00:00,2026-02-03T02:53:00+00:00,2026-02-03T02:59:00+00:00,0,down,4762.79,4777.79,-15.0,0.9999236955641158,0.9997740141808078,1,17262,2026-02-03T02:54:00+00:00,4764.71,4799.99,4714.093800000001,4705.63652,stop_loss
17267,2026-02-03T02:59:00+00:00,2026-02-03T03:00:00+00:00,2026-02-03T03:02:00+00:00,0,down,4782.92,4785.1,-2.180000000000291,0.9992380059690853,0.9999108787149337,1,17268,2026-02-03T03:00:00+00:00,4784.25,4814.67,4733.4586,4725.52496,reverse_signal
17270,2026-02-03T03:02:00+00:00,2026-02-03T03:03:00+00:00,2026-02-03T03:05:00+00:00,2,up,4788.39,4788.17,-0.22000000000025466,0.7460896780463658,0.6990311944135085,0,17270,2026-02-03T03:02:00+00:00,4786.83,4815.35,4845.8506800000005,4845.8506800000005,reverse_signal
17273,2026-02-03T03:05:00+00:00,2026-02-03T03:06:00+00:00,2026-02-03T03:08:00+00:00,0,down,4786.18,4779.47,6.710000000000036,0.9976295347297951,0.9991021012049683,1,17274,2026-02-03T03:06:00+00:00,4787.97,4820.81,4729.378159999999,4728.7458400000005,reverse_signal
17277,2026-02-03T03:09:00+00:00,2026-02-03T03:10:00+00:00,2026-02-03T03:11:00+00:00,2,up,4778.0,4763.0,-15.0,0.9311845228892224,0.8852349926357749,0,17277,2026-02-03T03:09:00+00:00,4775.93,4815.1,4835.336,4835.336,stop_loss
17280,2026-02-03T03:12:00+00:00,2026-02-03T03:13:00+00:00,2026-02-03T04:26:00+00:00,2,up,4763.6,4807.3,43.69999999999982,0.8852349926357749,0.9295189459147524,1,17281,2026-02-03T03:13:00+00:00,4761.9,4814.88,4825.7523599999995,4820.7632,timeout
17425,2026-02-03T05:37:00+00:00,2026-02-03T05:38:00+00:00,2026-02-03T05:45:00+00:00,0,down,4828.78,4821.4,7.380000000000109,0.9913160807338717,0.9998051574303563,2,17427,2026-02-03T05:39:00+00:00,4830.02,4875.75,4773.40344,4770.83464,reverse_signal
17437,2026-02-03T05:49:00+00:00,2026-02-03T05:50:00+00:00,2026-02-03T06:14:00+00:00,0,down,4828.53,4843.53,-15.0,0.7401481262318139,0.9999969174725273,0,17437,2026-02-03T05:49:00+00:00,4829.91,4874.37,4770.58764,4770.58764,stop_loss
17469,2026-02-03T06:21:00+00:00,2026-02-03T06:22:00+00:00,2026-02-03T06:26:00+00:00,0,down,4854.63,4869.63,-15.0,0.9999653341561987,0.9998697077012542,2,17472,2026-02-03T06:24:00+00:00,4856.35,4892.36,4803.5275599999995,4796.3744400000005,stop_loss
17489,2026-02-03T06:41:00+00:00,2026-02-03T06:42:00+00:00,2026-02-03T06:49:00+00:00,2,up,4892.46,4877.46,-15.0,0.999054610966682,0.9993614555693003,0,17489,2026-02-03T06:41:00+00:00,4890.2,4923.75,4951.16952,4951.16952,stop_loss
17502,2026-02-03T06:54:00+00:00,2026-02-03T06:55:00+00:00,2026-02-03T07:54:00+00:00,2,up,4874.32,4921.36,47.039999999999964,0.9995988536214746,0.9995988536214746,0,17502,2026-02-03T06:54:00+00:00,4872.43,4923.9,4932.811839999999,4932.811839999999,timeout
17510,2026-02-03T15:02:00+00:00,2026-02-03T15:03:00+00:00,2026-02-03T15:08:00+00:00,0,down,4915.15,4930.15,-15.0,0.999983050255688,0.9959013459265186,1,17512,2026-02-03T15:04:00+00:00,4916.01,4940.1,4861.21688,4856.1682,stop_loss
17533,2026-02-03T15:25:00+00:00,2026-02-03T15:26:00+00:00,2026-02-03T15:50:00+00:00,0,down,4916.47,4931.47,-15.0,0.999994893377567,0.999994893377567,0,17533,2026-02-03T15:25:00+00:00,4917.9,4972.48,4857.472360000001,4857.472360000001,stop_loss
17597,2026-02-03T16:29:00+00:00,2026-02-03T16:30:00+00:00,2026-02-03T16:36:00+00:00,0,down,4972.5,4987.5,-15.0,0.9999956664943014,0.9999841129459821,0,17597,2026-02-03T16:29:00+00:00,4973.27,4948.92,4912.83,4912.83,stop_loss
17606,2026-02-03T16:38:00+00:00,2026-02-03T16:39:00+00:00,2026-02-03T16:45:00+00:00,2,up,4992.31,4977.31,-15.0,0.9858437778202332,0.9852730251798353,1,17607,2026-02-03T16:39:00+00:00,4991.12,4952.33,5052.6124,5052.217720000001,stop_loss
17620,2026-02-03T16:52:00+00:00,2026-02-03T16:53:00+00:00,2026-02-03T17:00:00+00:00,2,up,4964.66,4949.66,-15.0,0.9835956689077147,0.9735596922253645,0,17620,2026-02-03T16:52:00+00:00,4964.26,4943.18,5024.23592,5024.23592,stop_loss
17631,2026-02-03T17:03:00+00:00,2026-02-03T17:04:00+00:00,2026-02-03T17:07:00+00:00,2,up,4961.1,4946.1,-15.0,0.9539820984297472,0.9552566252468098,0,17631,2026-02-03T17:03:00+00:00,4960.79,4936.13,5020.6332,5020.6332,stop_loss
17635,2026-02-03T17:07:00+00:00,2026-02-03T17:08:00+00:00,2026-02-03T17:10:00+00:00,2,up,4948.79,4941.89,-6.899999999999636,0.8687491863045289,0.7143803784332016,0,17635,2026-02-03T17:07:00+00:00,4948.5,4947.11,5008.17548,5008.17548,reverse_signal
17638,2026-02-03T17:10:00+00:00,2026-02-03T17:11:00+00:00,2026-02-03T17:16:00+00:00,0,down,4937.43,4952.43,-15.0,0.9999969278378787,0.9998727444020735,1,17642,2026-02-03T17:14:00+00:00,4938.08,4943.5,4885.33396,4878.18084,stop_loss
17675,2026-02-03T17:47:00+00:00,2026-02-03T17:48:00+00:00,2026-02-03T17:50:00+00:00,0,down,4924.85,4939.85,-15.0,0.9991466016111508,0.9991466016111508,0,17675,2026-02-03T17:47:00+00:00,4925.84,4909.85,4865.7518,4865.7518,stop_loss
17687,2026-02-03T17:59:00+00:00,2026-02-03T18:00:00+00:00,2026-02-03T18:06:00+00:00,0,down,4927.91,4942.91,-15.0,0.9913923003644963,0.9913923003644963,0,17687,2026-02-03T17:59:00+00:00,4929.45,4908.76,4868.775079999999,4868.775079999999,stop_loss
17700,2026-02-03T18:12:00+00:00,2026-02-03T18:13:00+00:00,2026-02-03T18:32:00+00:00,0,down,4953.25,4893.811,59.439000000000306,0.9999229703023846,0.9999229703023846,0,17700,2026-02-03T18:12:00+00:00,4953.51,4904.8,4893.811,4893.811,target_hit
17721,2026-02-03T18:33:00+00:00,2026-02-03T18:34:00+00:00,2026-02-03T18:54:00+00:00,2,up,4892.98,4906.07,13.090000000000146,0.99964347937748,0.9439344477239145,1,17722,2026-02-03T18:34:00+00:00,4891.5,4924.55,4954.3472,4951.69576,reverse_signal
17758,2026-02-03T19:10:00+00:00,2026-02-03T19:11:00+00:00,2026-02-03T19:12:00+00:00,0,down,4889.69,4904.69,-15.0,0.9988250594858626,0.765868165179466,1,17759,2026-02-03T19:11:00+00:00,4891.04,4907.15,4840.300920000001,4831.01372,stop_loss
17760,2026-02-03T19:12:00+00:00,2026-02-03T19:13:00+00:00,2026-02-03T20:13:00+00:00,2,up,4904.71,4916.22,11.510000000000218,0.9351415636712938,0.9300843634527024,1,17761,2026-02-03T19:13:00+00:00,4903.89,4916.22,4968.48484,4963.56652,timeout
17834,2026-02-03T20:26:00+00:00,2026-02-03T20:27:00+00:00,2026-02-03T20:32:00+00:00,0,down,4932.49,4947.49,-15.0,0.999998885685491,0.9999978375601108,2,17837,2026-02-03T20:29:00+00:00,4933.4,4951.84,4880.1766,4873.30012,stop_loss
17857,2026-02-03T20:49:00+00:00,2026-02-03T20:50:00+00:00,2026-02-03T21:49:00+00:00,2,up,4938.74,4939.11,0.36999999999989086,0.9868310472680129,0.9868310472680129,0,17857,2026-02-03T20:49:00+00:00,4938.02,4939.11,4998.0048799999995,4998.0048799999995,timeout
17941,2026-02-03T23:14:00+00:00,2026-02-03T23:15:00+00:00,2026-02-03T23:16:00+00:00,2,up,4934.7,4934.9,0.1999999999998181,0.9943513572243114,0.9943513572243114,0,17941,2026-02-03T23:14:00+00:00,4931.85,4986.41,4993.9164,4993.9164,reverse_signal
17944,2026-02-03T23:17:00+00:00,2026-02-03T23:18:00+00:00,2026-02-03T23:42:00+00:00,0,down,4933.15,4948.15,-15.0,0.9999938031175166,0.9999752540044795,6,17959,2026-02-03T23:32:00+00:00,4937.05,4977.55,4874.228840000001,4873.9522,stop_loss
17981,2026-02-03T23:54:00+00:00,2026-02-03T23:55:00+00:00,2026-02-04T00:02:00+00:00,0,down,4942.87,4957.87,-15.0,0.9999595370663761,0.9999595370663761,0,17981,2026-02-03T23:54:00+00:00,4945.0,5005.86,4883.55556,4883.55556,stop_loss
18013,2026-02-04T00:26:00+00:00,2026-02-04T00:27:00+00:00,2026-02-04T00:47:00+00:00,0,down,4981.97,4996.97,-15.0,0.9999880669553036,0.9999880669553036,0,18013,2026-02-04T00:26:00+00:00,4983.16,5041.96,4922.186360000001,4922.186360000001,stop_loss
18290,2026-02-04T05:33:00+00:00,2026-02-04T05:34:00+00:00,2026-02-04T06:33:00+00:00,0,down,5075.91,5061.39,14.519999999999527,0.9551496398650436,0.9551496398650436,0,18290,2026-02-04T05:33:00+00:00,5078.12,5061.39,5014.99908,5014.99908,timeout
18380,2026-02-04T15:03:00+00:00,2026-02-04T15:04:00+00:00,2026-02-04T15:17:00+00:00,0,down,4997.67,4980.81,16.859999999999673,0.9945997534755197,0.8240569803323547,0,18380,2026-02-04T15:03:00+00:00,4999.73,4904.23,4937.69796,4937.69796,reverse_signal
18394,2026-02-04T15:17:00+00:00,2026-02-04T15:18:00+00:00,2026-02-04T15:22:00+00:00,2,up,4978.35,4963.35,-15.0,0.747846306153598,0.9001144686324951,1,18395,2026-02-04T15:18:00+00:00,4977.25,4924.29,5045.74092,5038.090200000001,stop_loss
18401,2026-02-04T15:24:00+00:00,2026-02-04T15:25:00+00:00,2026-02-04T15:28:00+00:00,2,up,4966.4,4951.4,-15.0,0.9613616384273604,0.948498214540874,1,18402,2026-02-04T15:25:00+00:00,4965.38,4897.57,5030.0954,5025.9968,stop_loss
18405,2026-02-04T15:28:00+00:00,2026-02-04T15:29:00+00:00,2026-02-04T15:31:00+00:00,2,up,4951.97,4936.97,-15.0,0.9184904542461716,0.9256344779422472,1,18406,2026-02-04T15:29:00+00:00,4950.65,4923.43,5016.666160000001,5011.39364,stop_loss
18408,2026-02-04T15:31:00+00:00,2026-02-04T15:32:00+00:00,2026-02-04T15:32:00+00:00,2,up,4941.72,4926.72,-15.0,0.939378596170578,0.939378596170578,0,18408,2026-02-04T15:31:00+00:00,4939.17,4917.19,5001.020640000001,5001.020640000001,stop_loss
18409,2026-02-04T15:32:00+00:00,2026-02-04T15:33:00+00:00,2026-02-04T15:35:00+00:00,2,up,4926.46,4911.46,-15.0,0.930660658519149,0.9561047519408021,0,18409,2026-02-04T15:32:00+00:00,4924.09,4925.92,4985.57752,4985.57752,stop_loss
18412,2026-02-04T15:35:00+00:00,2026-02-04T15:36:00+00:00,2026-02-04T15:36:00+00:00,2,up,4911.63,4896.63,-15.0,0.933989441806958,0.933989441806958,0,18412,2026-02-04T15:35:00+00:00,4910.0,4921.59,4970.56956,4970.56956,stop_loss
18414,2026-02-04T15:37:00+00:00,2026-02-04T15:38:00+00:00,2026-02-04T16:03:00+00:00,2,up,4913.43,4898.43,-15.0,0.9443303500954956,0.9382611572874368,1,18417,2026-02-04T15:40:00+00:00,4912.05,4904.27,4982.45044,4972.39116,stop_loss
18446,2026-02-04T16:09:00+00:00,2026-02-04T16:10:00+00:00,2026-02-04T16:20:00+00:00,2,up,4922.45,4907.45,-15.0,0.9487424012975381,0.9531710399516939,1,18452,2026-02-04T16:15:00+00:00,4921.84,4920.6,4989.27132,4981.5194,stop_loss
18463,2026-02-04T16:26:00+00:00,2026-02-04T16:27:00+00:00,2026-02-04T16:42:00+00:00,2,up,4911.55,4896.55,-15.0,0.8899057397153686,0.8956521221100829,1,18469,2026-02-04T16:32:00+00:00,4910.06,4923.49,4985.03104,4970.488600000001,stop_loss
18482,2026-02-04T16:45:00+00:00,2026-02-04T16:46:00+00:00,2026-02-04T16:46:00+00:00,2,up,4899.75,4884.75,-15.0,0.9088590748757623,0.9088590748757623,0,18482,2026-02-04T16:45:00+00:00,4898.33,4899.6,4958.547,4958.547,stop_loss
18484,2026-02-04T16:47:00+00:00,2026-02-04T16:48:00+00:00,2026-02-04T16:48:00+00:00,2,up,4885.06,4870.06,-15.0,0.9969661409577705,0.9969661409577705,0,18484,2026-02-04T16:47:00+00:00,4885.21,4901.74,4943.68072,4943.68072,stop_loss
18498,2026-02-04T17:01:00+00:00,2026-02-04T17:02:00+00:00,2026-02-04T17:33:00+00:00,2,up,4901.56,4923.5,21.9399999999996,0.9166357975695338,0.7979933527484385,1,18527,2026-02-04T17:30:00+00:00,4900.4,4925.29,4983.948200000001,4960.378720000001,reverse_signal
18531,2026-02-04T17:34:00+00:00,2026-02-04T17:35:00+00:00,2026-02-04T17:41:00+00:00,0,down,4920.11,4913.58,6.529999999999745,0.9994708995323792,0.9999647785756309,0,18531,2026-02-04T17:34:00+00:00,4922.1,4924.35,4861.068679999999,4861.068679999999,reverse_signal
18538,2026-02-04T17:41:00+00:00,2026-02-04T17:42:00+00:00,2026-02-04T17:45:00+00:00,2,up,4914.65,4899.65,-15.0,0.9189398758132156,0.9189398758132156,0,18538,2026-02-04T17:41:00+00:00,4913.06,4913.12,4973.6258,4973.6258,stop_loss
18555,2026-02-04T17:58:00+00:00,2026-02-04T17:59:00+00:00,2026-02-04T18:07:00+00:00,0,down,4902.75,4917.75,-15.0,0.9999961484263741,0.9999779979415884,0,18555,2026-02-04T17:58:00+00:00,4904.62,4931.27,4843.917,4843.917,stop_loss
18577,2026-02-04T18:20:00+00:00,2026-02-04T18:21:00+00:00,2026-02-04T18:25:00+00:00,0,down,4899.66,4914.66,-15.0,0.9999951471361346,0.9999951471361346,0,18577,2026-02-04T18:20:00+00:00,4900.04,4935.17,4840.86408,4840.86408,stop_loss
18846,2026-02-04T23:50:00+00:00,2026-02-04T23:51:00+00:00,2026-02-04T23:59:00+00:00,2,up,5022.86,5007.86,-15.0,0.9984906233718343,0.9984906233718343,0,18846,2026-02-04T23:50:00+00:00,5021.82,5016.23,5083.13432,5083.13432,stop_loss
18916,2026-02-05T01:30:00+00:00,2026-02-05T01:31:00+00:00,2026-02-05T02:01:00+00:00,2,up,4964.68,4949.68,-15.0,0.9249812231665703,0.9670865368903769,0,18916,2026-02-05T01:30:00+00:00,4962.5,4933.2,5024.25616,5024.25616,stop_loss
18948,2026-02-05T02:02:00+00:00,2026-02-05T02:03:00+00:00,2026-02-05T02:06:00+00:00,2,up,4954.22,4939.22,-15.0,0.9324890102599229,0.9324890102599229,0,18948,2026-02-05T02:02:00+00:00,4952.33,4813.3,5013.67064,5013.67064,stop_loss
18952,2026-02-05T02:06:00+00:00,2026-02-05T02:07:00+00:00,2026-02-05T02:12:00+00:00,2,up,4939.17,4924.17,-15.0,0.9672756409686852,0.9638035959380862,1,18954,2026-02-05T02:08:00+00:00,4939.06,4838.9,5003.5304,4998.44004,stop_loss
18958,2026-02-05T02:12:00+00:00,2026-02-05T02:13:00+00:00,2026-02-05T02:14:00+00:00,2,up,4925.75,4926.8,1.050000000000182,0.9663389581002585,0.9663389581002585,0,18958,2026-02-05T02:12:00+00:00,4924.6,4847.7,4984.859,4984.859,reverse_signal
18960,2026-02-05T02:14:00+00:00,2026-02-05T02:15:00+00:00,2026-02-05T02:15:00+00:00,2,up,4916.0,4901.0,-15.0,0.9645172168837078,0.9645172168837078,0,18960,2026-02-05T02:14:00+00:00,4913.51,4845.6,4974.992,4974.992,stop_loss
18961,2026-02-05T02:15:00+00:00,2026-02-05T02:16:00+00:00,2026-02-05T02:44:00+00:00,2,up,4910.7,4895.7,-15.0,0.9561057284087833,0.9457281914032545,1,18966,2026-02-05T02:20:00+00:00,4906.7,4868.81,4970.438,4969.6284,stop_loss
18993,2026-02-05T02:47:00+00:00,2026-02-05T02:48:00+00:00,2026-02-05T02:51:00+00:00,2,up,4842.9,4827.9,-15.0,0.9996449290360802,0.9414515866430165,0,18993,2026-02-05T02:47:00+00:00,4840.71,4866.1,4901.0148,4901.0148,stop_loss
18997,2026-02-05T02:51:00+00:00,2026-02-05T02:52:00+00:00,2026-02-05T03:00:00+00:00,2,up,4817.25,4802.25,-15.0,0.9131224832948721,0.9323247337135572,1,18999,2026-02-05T02:53:00+00:00,4812.93,4871.58,4896.966799999999,4875.057,stop_loss
19006,2026-02-05T03:00:00+00:00,2026-02-05T03:01:00+00:00,2026-02-05T03:19:00+00:00,2,up,4796.85,4861.243200000001,64.39320000000043,0.9311874593054574,0.8884077595976926,1,19007,2026-02-05T03:01:00+00:00,4792.95,4875.33,4861.243200000001,4854.412200000001,target_hit
19025,2026-02-05T03:19:00+00:00,2026-02-05T03:20:00+00:00,2026-02-05T03:36:00+00:00,2,up,4861.15,4846.15,-15.0,0.9291344666423452,0.9038621121306921,1,19026,2026-02-05T03:20:00+00:00,4859.1,4889.73,4927.235720000001,4919.4838,stop_loss
19046,2026-02-05T03:40:00+00:00,2026-02-05T03:41:00+00:00,2026-02-05T04:53:00+00:00,2,up,4859.11,4880.66,21.550000000000182,0.9252631662133619,0.8999468269883053,1,19048,2026-02-05T03:42:00+00:00,4856.58,4878.93,4935.271,4917.41932,timeout
19147,2026-02-05T05:21:00+00:00,2026-02-05T05:22:00+00:00,2026-02-05T05:23:00+00:00,0,down,4842.37,4857.37,-15.0,0.9999892183059554,0.9999709987291643,1,19148,2026-02-05T05:22:00+00:00,4845.75,4920.52,4794.21072,4784.26156,stop_loss
19149,2026-02-05T05:23:00+00:00,2026-02-05T05:24:00+00:00,2026-02-05T05:29:00+00:00,0,down,4855.26,4870.26,-15.0,0.9999672104603304,0.9999672104603304,0,19149,2026-02-05T05:23:00+00:00,4857.29,4919.3,4796.996880000001,4796.996880000001,stop_loss
19158,2026-02-05T05:32:00+00:00,2026-02-05T05:33:00+00:00,2026-02-05T05:35:00+00:00,0,down,4833.96,4848.96,-15.0,0.9999950983672823,0.9999948814184988,2,19160,2026-02-05T05:34:00+00:00,4835.94,4926.25,4784.70616,4775.95248,stop_loss
19161,2026-02-05T05:35:00+00:00,2026-02-05T05:36:00+00:00,2026-02-05T05:41:00+00:00,0,down,4847.02,4862.02,-15.0,0.9999963407439454,0.9997368267795427,4,19166,2026-02-05T05:40:00+00:00,4850.21,4925.74,4802.7668,4788.85576,stop_loss
19167,2026-02-05T05:41:00+00:00,2026-02-05T05:42:00+00:00,2026-02-05T05:42:00+00:00,0,down,4862.65,4877.65,-15.0,0.9997866230443067,0.9997866230443067,0,19167,2026-02-05T05:41:00+00:00,4864.86,4925.2,4804.298199999999,4804.298199999999,stop_loss
19168,2026-02-05T05:42:00+00:00,2026-02-05T05:43:00+00:00,2026-02-05T05:45:00+00:00,0,down,4876.71,4891.71,-15.0,0.9997787072448222,0.9996401608382294,2,19170,2026-02-05T05:44:00+00:00,4879.01,4930.29,4828.64252,4818.18948,stop_loss
19171,2026-02-05T05:45:00+00:00,2026-02-05T05:46:00+00:00,2026-02-05T06:09:00+00:00,0,down,4898.85,4913.85,-15.0,0.999832301292865,0.9999102044726151,0,19171,2026-02-05T05:45:00+00:00,4903.05,4931.6,4840.0638,4840.0638,stop_loss
19201,2026-02-05T06:15:00+00:00,2026-02-05T06:16:00+00:00,2026-02-05T06:18:00+00:00,0,down,4904.51,4919.51,-15.0,0.9509479527550011,0.9509479527550011,0,19201,2026-02-05T06:15:00+00:00,4907.55,4919.3,4845.65588,4845.65588,stop_loss
19204,2026-02-05T06:18:00+00:00,2026-02-05T06:19:00+00:00,2026-02-05T06:46:00+00:00,0,down,4917.99,4932.99,-15.0,0.9991529584810767,0.9991529584810767,0,19204,2026-02-05T06:18:00+00:00,4920.07,4921.95,4858.97412,4858.97412,stop_loss
19246,2026-02-05T15:00:00+00:00,2026-02-05T15:01:00+00:00,2026-02-05T16:38:00+00:00,0,down,4845.1,4860.1,-15.0,0.6740928362856238,0.9997638931757804,4,19257,2026-02-05T15:11:00+00:00,4846.6,4828.82,4782.24604,4786.9588,stop_loss
19366,2026-02-05T17:00:00+00:00,2026-02-05T17:01:00+00:00,2026-02-05T17:02:00+00:00,2,up,4889.36,4880.19,-9.170000000000073,0.6378152237225106,0.6378152237225106,0,19366,2026-02-05T17:00:00+00:00,4887.62,4870.9,4948.032319999999,4948.032319999999,reverse_signal
19449,2026-02-05T18:23:00+00:00,2026-02-05T18:24:00+00:00,2026-02-05T18:42:00+00:00,2,up,4858.35,4866.42,8.069999999999709,0.8421769314228656,0.8421769314228656,0,19449,2026-02-05T18:23:00+00:00,4858.66,4851.54,4916.6502,4916.6502,reverse_signal
19469,2026-02-05T18:43:00+00:00,2026-02-05T18:44:00+00:00,2026-02-05T20:32:00+00:00,0,down,4869.06,4821.11,47.95000000000073,0.9999983925927404,0.999980987101001,0,19469,2026-02-05T18:43:00+00:00,4869.4,4840.64,4810.6312800000005,4810.6312800000005,timeout
19641,2026-02-05T21:35:00+00:00,2026-02-05T21:36:00+00:00,2026-02-05T21:41:00+00:00,2,up,4765.71,4763.45,-2.2600000000002183,0.9647768147595261,0.9836167676310191,1,19642,2026-02-05T21:36:00+00:00,4764.31,4747.7,4834.091240000001,4822.89852,reverse_signal
