signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,signal_ts_close,update_ts_close,last_target_price,entry_target_price,exit_reason
49992,2026-03-22T22:04:00+00:00,2026-03-22T22:05:00+00:00,2026-03-22T22:05:00+00:00,0,down,4474.96,4489.96,-15.0,0.8772203894672009,0.8772203894672009,0,49992,2026-03-22T22:04:00+00:00,4476.91,4525.0,4452.5852,4452.5852,stop_loss
49994,2026-03-22T22:06:00+00:00,2026-03-22T22:07:00+00:00,2026-03-22T22:07:00+00:00,0,down,4486.78,4501.78,-15.0,0.8677603606881146,0.8677603606881146,0,49994,2026-03-22T22:06:00+00:00,4488.37,4523.59,4464.3461,4464.3461,stop_loss
49995,2026-03-22T22:07:00+00:00,2026-03-22T22:08:00+00:00,2026-03-22T22:19:00+00:00,0,down,4503.78,4518.78,-15.0,0.9465068075890968,0.7818288116847677,4,49999,2026-03-22T22:11:00+00:00,4507.44,4507.47,4478.3159,4481.2611,stop_loss
50008,2026-03-22T22:20:00+00:00,2026-03-22T22:21:00+00:00,2026-03-22T22:24:00+00:00,0,down,4517.26,4532.26,-15.0,0.9668751423119877,0.9518995479165075,3,50011,2026-03-22T22:23:00+00:00,4517.59,4505.89,4498.6537,4494.6737,stop_loss
50012,2026-03-22T22:24:00+00:00,2026-03-22T22:25:00+00:00,2026-03-22T22:55:00+00:00,0,down,4527.18,4502.375,24.80500000000029,0.9772208956716234,0.5543135175307601,4,50017,2026-03-22T22:29:00+00:00,4528.46,4505.65,4502.375,4504.5441,target_hit
50043,2026-03-22T22:55:00+00:00,2026-03-22T22:56:00+00:00,2026-03-22T23:07:00+00:00,2,up,4503.11,4488.11,-15.0,0.5862500404190402,0.5779093685933508,1,50049,2026-03-22T23:01:00+00:00,4502.85,4483.85,4529.4747,4525.62555,stop_loss
50055,2026-03-22T23:07:00+00:00,2026-03-22T23:08:00+00:00,2026-03-22T23:36:00+00:00,2,up,4492.99,4477.99,-15.0,0.5650574117337365,0.6294943630812934,1,50057,2026-03-22T23:09:00+00:00,4493.05,4482.36,4517.56545,4515.454949999999,stop_loss
50084,2026-03-22T23:36:00+00:00,2026-03-22T23:37:00+00:00,2026-03-22T23:48:00+00:00,2,up,4478.73,4463.73,-15.0,0.7964663392920373,0.9108784185128281,1,50086,2026-03-22T23:38:00+00:00,4478.37,4435.78,4503.05325,4501.1236499999995,stop_loss
50096,2026-03-22T23:48:00+00:00,2026-03-22T23:49:00+00:00,2026-03-23T00:03:00+00:00,2,up,4461.44,4446.44,-15.0,0.8452450843913595,0.6847977562635325,1,50097,2026-03-22T23:49:00+00:00,4461.11,4436.58,4485.04365,4483.7472,stop_loss
50111,2026-03-23T00:03:00+00:00,2026-03-23T00:04:00+00:00,2026-03-23T00:15:00+00:00,2,up,4436.03,4421.03,-15.0,0.8510171474625083,0.977418387648183,1,50116,2026-03-23T00:08:00+00:00,4435.78,4418.66,4467.49635,4458.21015,stop_loss
50123,2026-03-23T00:15:00+00:00,2026-03-23T00:16:00+00:00,2026-03-23T00:34:00+00:00,2,up,4416.73,4401.73,-15.0,0.9837152748432342,0.5827065487341295,1,50126,2026-03-23T00:18:00+00:00,4415.47,4358.05,4447.51695,4438.813649999999,stop_loss
50142,2026-03-23T00:34:00+00:00,2026-03-23T00:35:00+00:00,2026-03-23T00:35:00+00:00,2,up,4401.88,4386.88,-15.0,0.5802086278621039,0.5802086278621039,0,50142,2026-03-23T00:34:00+00:00,4401.38,4353.35,4423.8894,4423.8894,stop_loss
50154,2026-03-23T00:46:00+00:00,2026-03-23T00:47:00+00:00,2026-03-23T00:48:00+00:00,2,up,4361.29,4346.29,-15.0,0.971684292123042,0.9399772478231634,0,50154,2026-03-23T00:46:00+00:00,4360.29,4417.13,4383.09645,4383.09645,stop_loss
50156,2026-03-23T00:48:00+00:00,2026-03-23T00:49:00+00:00,2026-03-23T00:52:00+00:00,2,up,4351.27,4336.27,-15.0,0.9747106868888467,0.9188919522326906,1,50158,2026-03-23T00:50:00+00:00,4349.88,4424.07,4373.1168,4373.02635,stop_loss
50160,2026-03-23T00:52:00+00:00,2026-03-23T00:53:00+00:00,2026-03-23T00:57:00+00:00,2,up,4323.32,4352.82585,29.505850000000464,0.9417187621267049,0.8045158261267902,1,50161,2026-03-23T00:53:00+00:00,4321.85,4430.18,4352.82585,4344.9366,target_hit
50165,2026-03-23T00:57:00+00:00,2026-03-23T00:58:00+00:00,2026-03-23T01:30:00+00:00,2,up,4357.14,4389.46815,32.32814999999937,0.916766413293923,0.9502739115876089,1,50166,2026-03-23T00:58:00+00:00,4356.05,4437.97,4389.46815,4378.925700000001,target_hit
50184,2026-03-23T01:46:00+00:00,2026-03-23T01:47:00+00:00,2026-03-23T01:48:00+00:00,2,up,4428.17,4413.17,-15.0,0.5721594084579866,0.6381600359685872,0,50184,2026-03-23T01:46:00+00:00,4427.83,4410.17,4450.31085,4450.31085,stop_loss
50187,2026-03-23T01:49:00+00:00,2026-03-23T01:50:00+00:00,2026-03-23T01:57:00+00:00,2,up,4413.52,4398.52,-15.0,0.6055372463397874,0.6098340144109009,0,50187,2026-03-23T01:49:00+00:00,4412.66,4395.68,4435.587600000001,4435.587600000001,stop_loss
50196,2026-03-23T01:58:00+00:00,2026-03-23T01:59:00+00:00,2026-03-23T02:02:00+00:00,2,up,4392.82,4414.7841,21.964100000000144,0.7046899151985007,0.6033807131584952,0,50196,2026-03-23T01:58:00+00:00,4391.49,4405.92,4414.7841,4414.7841,target_hit
50200,2026-03-23T02:02:00+00:00,2026-03-23T02:03:00+00:00,2026-03-23T02:13:00+00:00,0,down,4416.08,4393.9996,22.080399999999827,0.6517574492162086,0.5596314243272322,0,50200,2026-03-23T02:02:00+00:00,4417.16,4408.06,4393.9996,4393.9996,target_hit
50213,2026-03-23T02:15:00+00:00,2026-03-23T02:16:00+00:00,2026-03-23T02:32:00+00:00,0,down,4408.36,4385.273450000001,23.08654999999908,0.7741370118003514,0.9981811749965963,2,50215,2026-03-23T02:17:00+00:00,4409.06,4375.54,4385.273450000001,4386.3182,target_hit
50230,2026-03-23T02:32:00+00:00,2026-03-23T02:33:00+00:00,2026-03-23T03:12:00+00:00,0,down,4384.15,4352.527999999999,31.6220000000003,0.9980137099369946,0.6434698722252409,2,50235,2026-03-23T02:37:00+00:00,4385.18,4378.01,4352.527999999999,4362.229249999999,target_hit
50270,2026-03-23T03:12:00+00:00,2026-03-23T03:13:00+00:00,2026-03-23T03:20:00+00:00,0,down,4347.69,4362.69,-15.0,0.5569677820483373,0.6198958780720858,1,50271,2026-03-23T03:13:00+00:00,4348.48,4348.59,4328.1007500000005,4325.95155,stop_loss
50316,2026-03-23T03:58:00+00:00,2026-03-23T03:59:00+00:00,2026-03-23T04:00:00+00:00,0,down,4352.66,4367.66,-15.0,0.5533641517499475,0.5735875756869382,1,50317,2026-03-23T03:59:00+00:00,4352.79,4370.55,4331.463849999999,4330.8967,stop_loss
50348,2026-03-23T04:30:00+00:00,2026-03-23T04:31:00+00:00,2026-03-23T04:36:00+00:00,0,down,4363.94,4378.94,-15.0,0.8568428935096694,0.7938795006634377,1,50349,2026-03-23T04:31:00+00:00,4364.29,4363.71,4344.3889,4342.1203,stop_loss
50355,2026-03-23T04:37:00+00:00,2026-03-23T04:38:00+00:00,2026-03-23T05:06:00+00:00,0,down,4371.74,4375.31,-3.5700000000006185,0.8921489010698813,0.794222939240329,2,50359,2026-03-23T04:41:00+00:00,4372.44,4375.31,4350.7171,4349.8813,timeout
50403,2026-03-23T05:25:00+00:00,2026-03-23T05:26:00+00:00,2026-03-23T05:30:00+00:00,2,up,4356.64,4341.64,-15.0,0.6974954689489581,0.6974954689489581,0,50403,2026-03-23T05:25:00+00:00,4356.38,4321.16,4378.4232,4378.4232,stop_loss
50408,2026-03-23T05:30:00+00:00,2026-03-23T05:31:00+00:00,2026-03-23T05:54:00+00:00,0,down,4331.52,4306.559,24.96100000000024,0.8455258040739362,0.915212636367251,4,50416,2026-03-23T05:38:00+00:00,4331.85,4294.07,4306.559,4309.8624,target_hit
50432,2026-03-23T05:54:00+00:00,2026-03-23T05:55:00+00:00,2026-03-23T05:56:00+00:00,0,down,4303.27,4318.27,-15.0,0.7802645789031989,0.8230936974451897,1,50433,2026-03-23T05:55:00+00:00,4305.59,4277.13,4292.5494,4281.753650000001,stop_loss
50434,2026-03-23T05:56:00+00:00,2026-03-23T05:57:00+00:00,2026-03-23T06:03:00+00:00,0,down,4319.21,4290.459900000001,28.750099999999293,0.8339894110307398,0.5646850804487991,2,50436,2026-03-23T05:58:00+00:00,4320.3,4274.73,4290.459900000001,4297.61395,target_hit
50441,2026-03-23T06:03:00+00:00,2026-03-23T06:04:00+00:00,2026-03-23T06:07:00+00:00,0,down,4294.11,4272.63945,21.470550000000003,0.5906970042056969,0.5906970042056969,0,50441,2026-03-23T06:03:00+00:00,4294.07,4252.28,4272.63945,4272.63945,target_hit
50447,2026-03-23T06:09:00+00:00,2026-03-23T06:10:00+00:00,2026-03-23T06:15:00+00:00,2,up,4276.96,4298.3448,21.384799999999814,0.5554921009929773,0.5701727538388572,0,50447,2026-03-23T06:09:00+00:00,4275.42,4236.81,4298.3448,4298.3448,target_hit
50469,2026-03-23T06:31:00+00:00,2026-03-23T06:32:00+00:00,2026-03-23T06:32:00+00:00,2,up,4244.33,4229.33,-15.0,0.5721990654335473,0.5721990654335473,0,50469,2026-03-23T06:31:00+00:00,4243.24,4224.5,4265.55165,4265.55165,stop_loss
50476,2026-03-23T06:38:00+00:00,2026-03-23T06:39:00+00:00,2026-03-23T06:42:00+00:00,2,up,4234.31,4219.31,-15.0,0.5528812902553595,0.5805420398998402,0,50476,2026-03-23T06:38:00+00:00,4233.25,4188.0,4255.48155,4255.48155,stop_loss
50480,2026-03-23T06:42:00+00:00,2026-03-23T06:43:00+00:00,2026-03-23T06:43:00+00:00,2,up,4217.0,4202.0,-15.0,0.6378043405869546,0.6378043405869546,0,50480,2026-03-23T06:42:00+00:00,4216.04,4162.5,4238.085,4238.085,stop_loss
50481,2026-03-23T06:43:00+00:00,2026-03-23T06:44:00+00:00,2026-03-23T06:44:00+00:00,2,up,4198.35,4183.35,-15.0,0.5628430643578276,0.5628430643578276,0,50481,2026-03-23T06:43:00+00:00,4197.21,4143.0,4219.3417500000005,4219.3417500000005,stop_loss
50482,2026-03-23T06:44:00+00:00,2026-03-23T06:45:00+00:00,2026-03-23T06:47:00+00:00,2,up,4183.42,4168.42,-15.0,0.5796189315996,0.9960910344015984,1,50483,2026-03-23T06:45:00+00:00,4181.97,4164.12,4218.1056,4204.3371,stop_loss
50485,2026-03-23T06:47:00+00:00,2026-03-23T06:48:00+00:00,2026-03-23T06:48:00+00:00,2,up,4171.38,4192.2369,20.85689999999977,0.9949953877486422,0.9949953877486422,0,50485,2026-03-23T06:47:00+00:00,4169.49,4141.9,4192.2369,4192.2369,target_hit
50486,2026-03-23T06:48:00+00:00,2026-03-23T06:49:00+00:00,2026-03-23T06:52:00+00:00,2,up,4193.17,4227.5224499999995,34.35244999999941,0.9953872292689371,0.992772788064246,1,50487,2026-03-23T06:49:00+00:00,4191.91,4129.12,4227.5224499999995,4214.13585,target_hit
50490,2026-03-23T06:52:00+00:00,2026-03-23T06:53:00+00:00,2026-03-23T06:54:00+00:00,2,up,4228.49,4213.49,-15.0,0.9881933388490765,0.9936912130398132,0,50490,2026-03-23T06:52:00+00:00,4227.73,4142.45,4249.63245,4249.63245,stop_loss
50492,2026-03-23T06:54:00+00:00,2026-03-23T06:55:00+00:00,2026-03-23T15:00:00+00:00,2,up,4213.08,4243.9340999999995,30.854099999999562,0.9917588170334499,0.9889167167287045,1,50493,2026-03-23T06:55:00+00:00,4211.82,4110.03,4243.9340999999995,4234.1454,target_hit
50498,2026-03-23T15:00:00+00:00,2026-03-23T15:01:00+00:00,2026-03-23T15:17:00+00:00,2,up,4461.28,4446.28,-15.0,0.9981046564277859,0.995601779825871,1,50499,2026-03-23T15:01:00+00:00,4460.41,4445.64,4493.7670499999995,4483.5864,stop_loss
50515,2026-03-23T15:17:00+00:00,2026-03-23T15:18:00+00:00,2026-03-23T15:31:00+00:00,2,up,4440.94,4448.31,7.3700000000008,0.9978116448416015,0.9715096263114258,1,50520,2026-03-23T15:22:00+00:00,4440.69,4400.19,4476.07905,4463.1447,reverse_signal
50529,2026-03-23T15:31:00+00:00,2026-03-23T15:32:00+00:00,2026-03-23T15:34:00+00:00,0,down,4454.77,4432.496150000001,22.273849999999584,0.9909688464568273,0.983805263992174,0,50529,2026-03-23T15:31:00+00:00,4455.22,4367.38,4432.496150000001,4432.496150000001,target_hit
50532,2026-03-23T15:34:00+00:00,2026-03-23T15:35:00+00:00,2026-03-23T15:43:00+00:00,0,down,4433.15,4410.9842499999995,22.165750000000116,0.9711129591941694,0.9705489497420623,0,50532,2026-03-23T15:34:00+00:00,4433.65,4364.35,4410.9842499999995,4410.9842499999995,target_hit
50541,2026-03-23T15:43:00+00:00,2026-03-23T15:44:00+00:00,2026-03-23T15:52:00+00:00,0,down,4411.49,4389.4325499999995,22.057450000000244,0.9855800038067332,0.8743182263365175,0,50541,2026-03-23T15:43:00+00:00,4411.74,4380.12,4389.4325499999995,4389.4325499999995,target_hit
50550,2026-03-23T15:52:00+00:00,2026-03-23T15:53:00+00:00,2026-03-23T15:55:00+00:00,0,down,4394.31,4375.2339,19.076100000000224,0.6650049641753774,0.8260508000095269,1,50552,2026-03-23T15:54:00+00:00,4394.52,4370.69,4375.2339,4372.33845,target_hit
50631,2026-03-23T17:13:00+00:00,2026-03-23T17:14:00+00:00,2026-03-23T17:31:00+00:00,0,down,4405.02,4420.02,-15.0,0.8852364385410827,0.9506282513493242,3,50646,2026-03-23T17:28:00+00:00,4405.09,4417.99,4381.8407,4382.994900000001,stop_loss
50649,2026-03-23T17:31:00+00:00,2026-03-23T17:32:00+00:00,2026-03-23T17:36:00+00:00,0,down,4422.99,4437.99,-15.0,0.9224128164616261,0.9839396451356504,3,50653,2026-03-23T17:35:00+00:00,4423.26,4421.99,4412.57625,4400.87505,stop_loss
50654,2026-03-23T17:36:00+00:00,2026-03-23T17:37:00+00:00,2026-03-23T17:47:00+00:00,0,down,4438.18,4415.989100000001,22.1908999999996,0.9904746506049874,0.9701677372344486,0,50654,2026-03-23T17:36:00+00:00,4438.47,4421.88,4415.989100000001,4415.989100000001,target_hit
50679,2026-03-23T18:01:00+00:00,2026-03-23T18:02:00+00:00,2026-03-23T18:32:00+00:00,0,down,4421.69,4436.69,-15.0,0.5880595803157591,0.8936979688756124,3,50684,2026-03-23T18:06:00+00:00,4421.88,4435.76,4397.999500000001,4399.58155,stop_loss
50723,2026-03-23T18:45:00+00:00,2026-03-23T18:46:00+00:00,2026-03-23T19:05:00+00:00,0,down,4458.99,4435.3717,23.61830000000009,0.949830664479918,0.8470634607381572,3,50728,2026-03-23T18:50:00+00:00,4459.26,4405.79,4435.3717,4436.695049999999,target_hit
50744,2026-03-23T19:06:00+00:00,2026-03-23T19:07:00+00:00,2026-03-23T19:13:00+00:00,2,up,4432.1,4417.1,-15.0,0.6038294819568903,0.5850478750448285,0,50744,2026-03-23T19:06:00+00:00,4431.64,4408.87,4454.2605,4454.2605,stop_loss
50752,2026-03-23T19:14:00+00:00,2026-03-23T19:15:00+00:00,2026-03-23T19:16:00+00:00,2,up,4407.14,4405.42,-1.7200000000002547,0.6250493670404437,0.6250493670404437,0,50752,2026-03-23T19:14:00+00:00,4407.02,4410.17,4429.175700000001,4429.175700000001,reverse_signal
50754,2026-03-23T19:16:00+00:00,2026-03-23T19:17:00+00:00,2026-03-23T19:29:00+00:00,0,down,4399.92,4414.92,-15.0,0.8350255178427529,0.9075437190728878,3,50758,2026-03-23T19:20:00+00:00,4400.25,4420.68,4377.63185,4377.9204,stop_loss
50767,2026-03-23T19:29:00+00:00,2026-03-23T19:30:00+00:00,2026-03-23T19:46:00+00:00,0,down,4410.19,4425.19,-15.0,0.8424870475196578,0.827398154409655,2,50769,2026-03-23T19:31:00+00:00,4410.66,4402.27,4387.12415,4388.13905,stop_loss
50784,2026-03-23T19:46:00+00:00,2026-03-23T19:47:00+00:00,2026-03-23T19:51:00+00:00,0,down,4426.87,4404.73565,22.134350000000268,0.8186623210507366,0.7838720773559518,0,50784,2026-03-23T19:46:00+00:00,4427.18,4403.28,4404.73565,4404.73565,target_hit
50791,2026-03-23T19:53:00+00:00,2026-03-23T19:54:00+00:00,2026-03-23T20:00:00+00:00,0,down,4410.84,4388.785800000001,22.054199999999582,0.8830577913622732,0.9284469500674991,0,50791,2026-03-23T19:53:00+00:00,4411.12,4407.27,4388.785800000001,4388.785800000001,target_hit
50843,2026-03-23T20:45:00+00:00,2026-03-23T20:46:00+00:00,2026-03-23T22:04:00+00:00,0,down,4411.78,4408.64,3.139999999999418,0.8088578934428244,0.6003723838078715,3,50848,2026-03-23T20:50:00+00:00,4412.07,4395.8,4388.07935,4389.7211,reverse_signal
50861,2026-03-23T22:04:00+00:00,2026-03-23T22:05:00+00:00,2026-03-23T22:06:00+00:00,2,up,4383.36,4368.36,-15.0,0.9695726049188922,0.9695726049188922,0,50861,2026-03-23T22:04:00+00:00,4378.7,4413.96,4405.2768,4405.2768,stop_loss
50863,2026-03-23T22:06:00+00:00,2026-03-23T22:07:00+00:00,2026-03-23T22:17:00+00:00,2,up,4379.53,4394.6,15.070000000000618,0.9698447346442197,0.9641006480256604,1,50866,2026-03-23T22:09:00+00:00,4377.42,4403.42,4405.93005,4401.42765,reverse_signal
50874,2026-03-23T22:17:00+00:00,2026-03-23T22:18:00+00:00,2026-03-23T22:27:00+00:00,0,down,4396.38,4411.38,-15.0,0.7651461732169746,0.8239425030633664,8,50883,2026-03-23T22:26:00+00:00,4397.37,4420.52,4381.8606,4374.3981,stop_loss
50884,2026-03-23T22:27:00+00:00,2026-03-23T22:28:00+00:00,2026-03-23T22:52:00+00:00,0,down,4406.82,4421.82,-15.0,0.8645657058748275,0.8925756062751933,4,50889,2026-03-23T22:32:00+00:00,4407.3,4427.43,4384.7063,4384.7859,stop_loss
50909,2026-03-23T22:52:00+00:00,2026-03-23T22:53:00+00:00,2026-03-23T23:07:00+00:00,0,down,4423.4,4438.4,-15.0,0.8652444188113779,0.7155493125481514,13,50923,2026-03-23T23:06:00+00:00,4423.73,4441.96,4408.75545,4401.282999999999,stop_loss
50924,2026-03-23T23:07:00+00:00,2026-03-23T23:08:00+00:00,2026-03-23T23:31:00+00:00,0,down,4437.07,4440.74,-3.6700000000000728,0.5669072347506449,0.6382949236450923,5,50946,2026-03-23T23:29:00+00:00,4438.17,4444.12,4419.929300000001,4414.88465,reverse_signal
50948,2026-03-23T23:31:00+00:00,2026-03-23T23:32:00+00:00,2026-03-23T23:38:00+00:00,2,up,4441.92,4426.92,-15.0,0.9622546716053,0.943181484290087,1,50950,2026-03-23T23:33:00+00:00,4441.66,4437.6,4466.39085,4464.1296,stop_loss
50955,2026-03-23T23:38:00+00:00,2026-03-23T23:39:00+00:00,2026-03-24T00:16:00+00:00,2,up,4428.0,4413.0,-15.0,0.9688810156421884,0.6786240502804632,1,50956,2026-03-23T23:39:00+00:00,4426.91,4430.38,4450.35105,4450.14,stop_loss
50997,2026-03-24T00:20:00+00:00,2026-03-24T00:21:00+00:00,2026-03-24T00:27:00+00:00,2,up,4405.87,4396.37,-9.5,0.8866560759650403,0.7313242876117361,1,50998,2026-03-24T00:21:00+00:00,4404.85,4358.53,4432.70325,4427.89935,reverse_signal
51006,2026-03-24T00:29:00+00:00,2026-03-24T00:30:00+00:00,2026-03-24T00:39:00+00:00,0,down,4377.94,4354.060299999999,23.879700000000412,0.5776991186621431,0.9808018222445964,3,51009,2026-03-24T00:32:00+00:00,4378.87,4373.07,4354.060299999999,4356.0503,target_hit
51016,2026-03-24T00:39:00+00:00,2026-03-24T00:40:00+00:00,2026-03-24T00:47:00+00:00,0,down,4351.71,4366.71,-15.0,0.9723302123510924,0.9559723684910901,0,51016,2026-03-24T00:39:00+00:00,4349.48,4356.69,4329.9514500000005,4329.9514500000005,stop_loss
51025,2026-03-24T00:48:00+00:00,2026-03-24T00:49:00+00:00,2026-03-24T01:30:00+00:00,2,up,4364.89,4349.89,-15.0,0.5711802961255161,0.6179256587351777,1,51034,2026-03-24T00:57:00+00:00,4363.84,4359.76,4394.0208,4386.71445,stop_loss
51038,2026-03-24T01:31:00+00:00,2026-03-24T01:32:00+00:00,2026-03-24T01:41:00+00:00,2,up,4357.17,4342.17,-15.0,0.5529330017487926,0.5616652777832281,0,51038,2026-03-24T01:31:00+00:00,4355.5,4327.36,4378.95585,4378.95585,stop_loss
51058,2026-03-24T01:51:00+00:00,2026-03-24T01:52:00+00:00,2026-03-24T02:11:00+00:00,2,up,4326.74,4311.74,-15.0,0.6283039629784293,0.8485443200264685,1,51059,2026-03-24T01:52:00+00:00,4326.37,4313.31,4353.2178,4348.3737,stop_loss
51078,2026-03-24T02:11:00+00:00,2026-03-24T02:12:00+00:00,2026-03-24T02:22:00+00:00,2,up,4313.77,4337.08755,23.317549999999756,0.9124274228030267,0.6236761911632276,1,51079,2026-03-24T02:12:00+00:00,4312.57,4366.74,4337.08755,4335.33885,target_hit
51089,2026-03-24T02:22:00+00:00,2026-03-24T02:23:00+00:00,2026-03-24T02:35:00+00:00,2,up,4348.3,4369.28,20.979999999999563,0.6380628145143394,0.6214691451169242,1,51096,2026-03-24T02:29:00+00:00,4348.02,4359.2,4373.46855,4370.0415,reverse_signal
51103,2026-03-24T02:36:00+00:00,2026-03-24T02:37:00+00:00,2026-03-24T02:46:00+00:00,0,down,4365.09,4380.09,-15.0,0.6082217711714943,0.9768805998308675,2,51105,2026-03-24T02:38:00+00:00,4366.26,4353.74,4341.2248,4343.26455,stop_loss
51113,2026-03-24T02:46:00+00:00,2026-03-24T02:47:00+00:00,2026-03-24T03:02:00+00:00,0,down,4376.92,4350.4783,26.44170000000031,0.9697893033785465,0.7432917131251305,2,51115,2026-03-24T02:48:00+00:00,4377.69,4359.19,4350.4783,4355.0354,target_hit
51129,2026-03-24T03:02:00+00:00,2026-03-24T03:03:00+00:00,2026-03-24T03:16:00+00:00,0,down,4350.69,4365.69,-15.0,0.7611029560713396,0.9804789712412222,13,51142,2026-03-24T03:15:00+00:00,4351.5,4346.28,4338.7771,4328.936549999999,stop_loss
51143,2026-03-24T03:16:00+00:00,2026-03-24T03:17:00+00:00,2026-03-24T03:45:00+00:00,0,down,4364.6,4338.3791,26.220900000000256,0.9787611823002562,0.8342259978046005,2,51148,2026-03-24T03:21:00+00:00,4365.44,4338.63,4338.3791,4342.777,target_hit
51178,2026-03-24T03:51:00+00:00,2026-03-24T03:52:00+00:00,2026-03-24T04:02:00+00:00,0,down,4338.17,4353.17,-15.0,0.5635216778347845,0.7154986869902542,4,51184,2026-03-24T03:57:00+00:00,4338.43,4332.52,4325.901800000001,4316.47915,stop_loss
51189,2026-03-24T04:02:00+00:00,2026-03-24T04:03:00+00:00,2026-03-24T04:19:00+00:00,0,down,4351.34,4331.82205,19.517950000000383,0.9909964878934253,0.9958057325130796,1,51193,2026-03-24T04:06:00+00:00,4351.72,4337.92,4331.82205,4329.5833,target_hit
51208,2026-03-24T04:21:00+00:00,2026-03-24T04:22:00+00:00,2026-03-24T05:40:00+00:00,0,down,4335.27,4350.27,-15.0,0.9669957896160791,0.6764728931743994,6,51244,2026-03-24T04:57:00+00:00,4335.62,4342.17,4313.2255,4313.593650000001,stop_loss
51288,2026-03-24T05:41:00+00:00,2026-03-24T05:42:00+00:00,2026-03-24T05:44:00+00:00,2,up,4371.86,4356.86,-15.0,0.560442761419645,0.560442761419645,0,51288,2026-03-24T05:41:00+00:00,4371.51,4359.04,4393.7193,4393.7193,stop_loss
51292,2026-03-24T05:45:00+00:00,2026-03-24T05:46:00+00:00,2026-03-24T06:08:00+00:00,0,down,4355.11,4370.11,-15.0,0.6414579171312534,0.5713893893867775,8,51305,2026-03-24T05:58:00+00:00,4355.96,4389.28,4325.11575,4333.334449999999,stop_loss
51325,2026-03-24T06:18:00+00:00,2026-03-24T06:19:00+00:00,2026-03-24T06:22:00+00:00,0,down,4371.5,4386.5,-15.0,0.6551961827065852,0.589310441514262,2,51328,2026-03-24T06:21:00+00:00,4372.45,4380.19,4354.74685,4349.6425,stop_loss
51329,2026-03-24T06:22:00+00:00,2026-03-24T06:23:00+00:00,2026-03-24T06:50:00+00:00,0,down,4389.74,4379.85,9.889999999999418,0.6741580043641089,0.687692591726494,1,51332,2026-03-24T06:25:00+00:00,4391.06,4379.85,4372.2887,4367.7913,timeout
51358,2026-03-24T06:51:00+00:00,2026-03-24T06:52:00+00:00,2026-03-24T06:55:00+00:00,0,down,4381.29,4396.29,-15.0,0.5508610014135962,0.5693075212705359,1,51359,2026-03-24T06:52:00+00:00,4382.5,4423.74,4361.43325,4359.38355,stop_loss
51363,2026-03-24T06:56:00+00:00,2026-03-24T06:57:00+00:00,2026-03-24T15:00:00+00:00,0,down,4402.2,4417.2,-15.0,0.6215984351791284,0.5836004970592108,0,51363,2026-03-24T06:56:00+00:00,4403.21,4418.2,4380.188999999999,4380.188999999999,stop_loss
51367,2026-03-24T15:00:00+00:00,2026-03-24T15:01:00+00:00,2026-03-24T15:38:00+00:00,0,down,4409.8,4424.8,-15.0,0.7763932406435671,0.8502556304748844,6,51375,2026-03-24T15:08:00+00:00,4410.93,4410.65,4385.23365,4387.751,stop_loss
51419,2026-03-24T15:52:00+00:00,2026-03-24T15:53:00+00:00,2026-03-24T16:39:00+00:00,0,down,4422.59,4410.79,11.800000000000182,0.9955824187752356,0.9840748167571067,0,51419,2026-03-24T15:52:00+00:00,4423.77,4419.55,4400.47705,4400.47705,timeout
51468,2026-03-24T16:41:00+00:00,2026-03-24T16:42:00+00:00,2026-03-24T16:45:00+00:00,0,down,4411.37,4426.37,-15.0,0.8408645185436672,0.8408645185436672,0,51468,2026-03-24T16:41:00+00:00,4412.45,4403.08,4389.31315,4389.31315,stop_loss
51497,2026-03-24T17:10:00+00:00,2026-03-24T17:11:00+00:00,2026-03-24T17:32:00+00:00,0,down,4391.72,4391.19,0.5300000000006548,0.5937648934238615,0.7712659029089557,3,51505,2026-03-24T17:18:00+00:00,4392.12,4378.35,4377.064700000001,4369.7614,reverse_signal
51519,2026-03-24T17:32:00+00:00,2026-03-24T17:33:00+00:00,2026-03-24T18:01:00+00:00,2,up,4382.87,4389.75,6.880000000000109,0.5710685818274084,0.9156708826087445,1,51521,2026-03-24T17:34:00+00:00,4382.49,4388.54,4405.186350000001,4404.78435,reverse_signal
51548,2026-03-24T18:01:00+00:00,2026-03-24T18:02:00+00:00,2026-03-24T18:24:00+00:00,0,down,4389.24,4404.24,-15.0,0.8412304469123157,0.6042650359394311,2,51556,2026-03-24T18:09:00+00:00,4389.55,4414.61,4364.63715,4367.2937999999995,stop_loss
51577,2026-03-24T18:30:00+00:00,2026-03-24T18:31:00+00:00,2026-03-24T18:43:00+00:00,0,down,4411.05,4397.89005,13.159950000000208,0.5657830168504934,0.5924009600680068,1,51579,2026-03-24T18:32:00+00:00,4411.4,4392.85,4397.89005,4388.99475,target_hit
51590,2026-03-24T18:43:00+00:00,2026-03-24T18:44:00+00:00,2026-03-24T19:56:00+00:00,2,up,4398.77,4402.8,4.029999999999745,0.6757805669036073,0.5604119586965555,1,51610,2026-03-24T19:03:00+00:00,4398.5,4406.94,4420.90455,4420.76385,timeout
